rseg,lseg,landuse_type,shortName,Acres
JA2_7550_7280,A51011,puh,DryPonds,8.5415281E-3
JA2_7550_7280,A51011,pul,DryPonds,0.13916799
JA2_7550_7280,A51011,css,DryPonds,0
JA2_7550_7280,A51029,imh,DryPonds,1.0602172E-3
JA2_7550_7280,A51029,iml,DryPonds,2.0957782E-3
JA2_7550_7280,A51029,puh,DryPonds,5.8558502E-4
JA2_7550_7280,A51029,pul,DryPonds,0.01158842
JA2_7550_7280,A51029,css,DryPonds,0
JA2_7550_7280,A51049,imh,DryPonds,4.0529799E-3
JA2_7550_7280,A51049,iml,DryPonds,1.3297634E-2
JA2_7550_7280,A51049,puh,DryPonds,2.8177861E-3
JA2_7550_7280,A51049,pul,DryPonds,7.9901598E-2
JA2_7550_7280,A51049,css,DryPonds,0
JA2_7550_7280,A51147,imh,DryPonds,4.3044932E-2
JA2_7550_7280,A51147,iml,DryPonds,4.4916451E-2
JA2_7550_7280,A51147,puh,DryPonds,2.7885629E-2
JA2_7550_7280,A51147,pul,DryPonds,0.26987299
JA2_7550_7280,A51147,css,DryPonds,0
JA2_7570_7480,A51007,imh,DryPonds,1.2555812E-3
JA2_7570_7480,A51007,iml,DryPonds,6.0602715E-3
JA2_7570_7480,A51007,puh,DryPonds,7.550228E-4
JA2_7570_7480,A51007,pul,DryPonds,2.9799126E-2
JA2_7570_7480,A51007,css,DryPonds,0
JA2_7570_7480,A51135,imh,DryPonds,9.277129E-5
JA2_7570_7480,A51135,iml,DryPonds,1.9956613E-3
JA2_7570_7480,A51135,puh,DryPonds,9.9243705E-5
JA2_7570_7480,A51135,pul,DryPonds,9.6223233E-3
JA2_7570_7480,A51135,css,DryPonds,0
JA1_7600_7570,A51135,imh,DryPonds,2.0794082E-2
JA1_7600_7570,A51135,iml,DryPonds,4.5785137E-2
JA1_7600_7570,A51135,puh,DryPonds,1.3659231E-2
JA1_7600_7570,A51135,pul,DryPonds,0.27242154
JA1_7600_7570,A51135,css,DryPonds,0
JA1_7640_7280,A51147,imh,DryPonds,9.2889648E-3
JA1_7640_7280,A51147,iml,DryPonds,3.2790903E-2
JA1_7640_7280,A51147,puh,DryPonds,7.2355014E-3
JA1_7640_7280,A51147,pul,DryPonds,0.18900463
JA1_7640_7280,A51147,css,DryPonds,0
JB3_6820_7053,A51085,imh,DryPonds,0.14608438
JB3_6820_7053,A51085,iml,DryPonds,0.11814975
JB3_6820_7053,A51085,puh,DryPonds,0.10601421
JB3_6820_7053,A51085,pul,DryPonds,0.82407159
JB3_6820_7053,A51085,css,DryPonds,0
JB3_6820_7053,A51087,imh,DryPonds,0.65308827
JB3_6820_7053,A51087,iml,DryPonds,0.44815475
JB3_6820_7053,A51087,puh,DryPonds,0.45980033
JB3_6820_7053,A51087,pul,DryPonds,2.9482169
JB3_6820_7053,A51087,css,DryPonds,3.5779864E-2
JB3_6820_7053,A51127,imh,DryPonds,8.421585E-3
JB3_6820_7053,A51127,iml,DryPonds,2.8436521E-2
JB3_6820_7053,A51127,puh,DryPonds,7.3825587E-3
JB3_6820_7053,A51127,pul,DryPonds,0.20971934
JB3_6820_7053,A51127,css,DryPonds,0
JB3_6820_7053,A51760,imh,DryPonds,7.6529607E-2
JB3_6820_7053,A51760,iml,DryPonds,0.06082458
JB3_6820_7053,A51760,puh,DryPonds,5.1507965E-2
JB3_6820_7053,A51760,pul,DryPonds,0.3491917
JB3_6820_7053,A51760,css,DryPonds,6.4146116E-2
JB0_7050_0000,A51036,imh,DryPonds,2.1237859E-3
JB0_7050_0000,A51036,iml,DryPonds,5.4190075E-3
JB0_7050_0000,A51036,puh,DryPonds,4.918241E-5
JB0_7050_0000,A51036,pul,DryPonds,4.9629524E-2
JB0_7050_0000,A51036,css,DryPonds,0
JB0_7050_0000,A51095,imh,DryPonds,1.7492844E-2
JB0_7050_0000,A51095,iml,DryPonds,2.9614858E-2
JB0_7050_0000,A51095,puh,DryPonds,1.4732137E-2
JB0_7050_0000,A51095,pul,DryPonds,0.21182154
JB0_7050_0000,A51095,css,DryPonds,0
JB0_7050_0000,A51127,imh,DryPonds,7.2937581E-4
JB0_7050_0000,A51127,iml,DryPonds,2.5281659E-3
JB0_7050_0000,A51127,puh,DryPonds,6.4847455E-4
JB0_7050_0000,A51127,pul,DryPonds,2.4143985E-2
JB0_7050_0000,A51127,css,DryPonds,0
JB0_7051_0001,A51095,imh,DryPonds,8.9109242E-5
JB0_7051_0001,A51095,iml,DryPonds,3.2605883E-3
JB0_7051_0001,A51095,puh,DryPonds,9.3159666E-5
JB0_7051_0001,A51095,pul,DryPonds,2.5477143E-2
JB0_7051_0001,A51095,css,DryPonds,0
JB0_7052_0001,A51095,imh,DryPonds,1.6287663E-3
JB0_7052_0001,A51095,iml,DryPonds,1.9163925E-3
JB0_7052_0001,A51095,puh,DryPonds,6.7893136E-4
JB0_7052_0001,A51095,pul,DryPonds,0.00976591
JB0_7052_0001,A51095,css,DryPonds,0
JB0_7052_0001,A51127,imh,DryPonds,6.4051426E-3
JB0_7052_0001,A51127,iml,DryPonds,1.2793692E-2
JB0_7052_0001,A51127,puh,DryPonds,3.7501615E-3
JB0_7052_0001,A51127,pul,DryPonds,8.0811001E-2
JB0_7052_0001,A51127,css,DryPonds,0
JB3_7053_0001,A51036,imh,DryPonds,4.529109E-4
JB3_7053_0001,A51036,iml,DryPonds,1.728146E-3
JB3_7053_0001,A51036,puh,DryPonds,4.4785044E-4
JB3_7053_0001,A51036,pul,DryPonds,1.4321093E-2
JB3_7053_0001,A51036,css,DryPonds,0
JB3_7053_0001,A51127,imh,DryPonds,4.9964432E-3
JB3_7053_0001,A51127,iml,DryPonds,1.0659079E-2
JB3_7053_0001,A51127,puh,DryPonds,4.4551617E-3
JB3_7053_0001,A51127,pul,DryPonds,0.07119932
JB3_7053_0001,A51127,css,DryPonds,0
JB0_7071_0000,A51041,imh,DryPonds,0.74008662
JB0_7071_0000,A51041,iml,DryPonds,0.40140289
JB0_7071_0000,A51041,puh,DryPonds,0.46445221
JB0_7071_0000,A51041,pul,DryPonds,2.8692384
JB0_7071_0000,A51041,css,DryPonds,0
JB0_7071_0000,A51087,imh,DryPonds,0.12004028
JB0_7071_0000,A51087,iml,DryPonds,0.15161121
JB0_7071_0000,A51087,puh,DryPonds,8.7577134E-2
JB0_7071_0000,A51087,pul,DryPonds,1.0428089
JB0_7071_0000,A51087,css,DryPonds,0.15599252
JB0_7071_0000,A51760,imh,DryPonds,0
JB0_7071_0000,A51760,iml,DryPonds,0.16169916
JB0_7071_0000,A51760,puh,DryPonds,0
JB0_7071_0000,A51760,pul,DryPonds,0.99386144
JB0_7071_0000,A51760,css,DryPonds,1.5242194
JB0_7072_0000,A51095,imh,DryPonds,0.39999777
JB0_7072_0000,A51095,iml,DryPonds,0.56837291
JB0_7072_0000,A51095,puh,DryPonds,0.32392982
JB0_7072_0000,A51095,pul,DryPonds,3.7392952
JB0_7072_0000,A51095,css,DryPonds,0
JB0_7072_0000,A51830,imh,DryPonds,0.25867376
JB0_7072_0000,A51830,iml,DryPonds,0.17006424
JB0_7072_0000,A51830,puh,DryPonds,0.19538124
JB0_7072_0000,A51830,pul,DryPonds,1.2218207
JB0_7072_0000,A51830,css,DryPonds,0
JB0_7072_0000,A51199,imh,DryPonds,1.7573489E-2
JB0_7072_0000,A51199,iml,DryPonds,3.1489793E-3
JB0_7072_0000,A51199,puh,DryPonds,1.2301442E-2
JB0_7072_0000,A51199,pul,DryPonds,0.01638609
JB0_7072_0000,A51199,css,DryPonds,0
JB0_7073_0000,A51041,imh,DryPonds,2.4761464E-2
JB0_7073_0000,A51041,iml,DryPonds,1.4424154E-2
JB0_7073_0000,A51041,puh,DryPonds,1.7308984E-2
JB0_7073_0000,A51041,pul,DryPonds,9.1593377E-2
JB0_7073_0000,A51041,css,DryPonds,0
JB0_7073_0000,A51087,imh,DryPonds,1.6777644E-2
JB0_7073_0000,A51087,iml,DryPonds,3.8767759E-2
JB0_7073_0000,A51087,puh,DryPonds,1.6386708E-2
JB0_7073_0000,A51087,pul,DryPonds,0.3606379
JB0_7073_0000,A51087,css,DryPonds,0
JB0_7074_0000,A51041,imh,DryPonds,3.2752664E-3
JB0_7074_0000,A51041,iml,DryPonds,4.860659E-4
JB0_7074_0000,A51041,puh,DryPonds,1.9079222E-3
JB0_7074_0000,A51041,pul,DryPonds,3.2525531E-3
JB0_7074_0000,A51041,css,DryPonds,0
JB0_7074_0000,A51670,imh,DryPonds,9.1763824E-2
JB0_7074_0000,A51670,iml,DryPonds,5.2585721E-2
JB0_7074_0000,A51670,puh,DryPonds,5.3108096E-2
JB0_7074_0000,A51670,pul,DryPonds,0.30785283
JB0_7074_0000,A51670,css,DryPonds,0
JB0_7074_0000,A51149,imh,DryPonds,4.3853786E-2
JB0_7074_0000,A51149,iml,DryPonds,4.7658451E-2
JB0_7074_0000,A51149,puh,DryPonds,0.03364126
JB0_7074_0000,A51149,pul,DryPonds,0.36404648
JB0_7074_0000,A51149,css,DryPonds,0
JB0_7270_0000,A51036,imh,DryPonds,2.3594695E-4
JB0_7270_0000,A51036,iml,DryPonds,3.4788456E-3
JB0_7270_0000,A51036,puh,DryPonds,2.5240835E-4
JB0_7270_0000,A51036,pul,DryPonds,3.0837717E-2
JB0_7270_0000,A51036,css,DryPonds,0
JB0_7270_0000,A51149,imh,DryPonds,1.5052344E-3
JB0_7270_0000,A51149,iml,DryPonds,5.8811069E-3
JB0_7270_0000,A51149,puh,DryPonds,1.2379113E-3
JB0_7270_0000,A51149,pul,DryPonds,5.0585747E-2
JB0_7270_0000,A51149,css,DryPonds,0
JB0_7270_0000,A51181,imh,DryPonds,5.0873484E-4
JB0_7270_0000,A51181,iml,DryPonds,4.5220871E-3
JB0_7270_0000,A51181,puh,DryPonds,5.0873484E-4
JB0_7270_0000,A51181,pul,DryPonds,5.1681001E-2
JB0_7270_0000,A51181,css,DryPonds,0
JB0_7660_0000,A51810,imh,DryPonds,2.6358449
JB0_7660_0000,A51810,iml,DryPonds,1.8893344
JB0_7660_0000,A51810,puh,DryPonds,2.0831678
JB0_7660_0000,A51810,pul,DryPonds,11.348257
JB0_7660_0000,A51810,css,DryPonds,0
JB0_7760_0000,A51800,imh,DryPonds,0.66529697
JB0_7760_0000,A51800,iml,DryPonds,0.65184861
JB0_7760_0000,A51800,puh,DryPonds,0.49600619
JB0_7760_0000,A51800,pul,DryPonds,4.1871781
JB0_7760_0000,A51800,css,DryPonds,0
JB2_7800_0001,A51093,imh,DryPonds,6.0502142E-2
JB2_7800_0001,A51093,iml,DryPonds,9.5234849E-2
JB2_7800_0001,A51093,puh,DryPonds,4.4704363E-2
JB2_7800_0001,A51093,pul,DryPonds,0.78876865
JB2_7800_0001,A51093,css,DryPonds,0
JB2_7800_0001,A51800,imh,DryPonds,8.229306E-3
JB2_7800_0001,A51800,iml,DryPonds,1.6562127E-2
JB2_7800_0001,A51800,puh,DryPonds,6.5213372E-3
JB2_7800_0001,A51800,pul,DryPonds,0.15371723
JB2_7800_0001,A51800,css,DryPonds,0
JB1_8090_0001,A51093,imh,DryPonds,1.2122046E-3
JB1_8090_0001,A51093,iml,DryPonds,0.01003857
JB1_8090_0001,A51093,puh,DryPonds,1.2879674E-3
JB1_8090_0001,A51093,pul,DryPonds,0.06667126
JB1_8090_0001,A51093,css,DryPonds,0
JB1_8090_0001,A51800,imh,DryPonds,0.24876752
JB1_8090_0001,A51800,iml,DryPonds,0.27036709
JB1_8090_0001,A51800,puh,DryPonds,0.20333393
JB1_8090_0001,A51800,pul,DryPonds,1.9253415
JB1_8090_0001,A51800,css,DryPonds,0
JL2_6240_6520,A51003,imh,DryPonds,1.1725967E-2
JL2_6240_6520,A51003,iml,DryPonds,0.03254554
JL2_6240_6520,A51003,puh,DryPonds,7.9928022E-3
JL2_6240_6520,A51003,pul,DryPonds,0.17720568
JL2_6240_6520,A51003,css,DryPonds,0
JL2_6240_6520,A51079,imh,DryPonds,9.6556135E-3
JL2_6240_6520,A51079,iml,DryPonds,3.5365984E-2
JL2_6240_6520,A51079,puh,DryPonds,7.5108944E-3
JL2_6240_6520,A51079,pul,DryPonds,0.19363751
JL2_6240_6520,A51079,css,DryPonds,0
JL2_6240_6520,B51079,imh,DryPonds,1.7575506E-3
JL2_6240_6520,B51079,iml,DryPonds,9.3283001E-3
JL2_6240_6520,B51079,puh,DryPonds,1.6772407E-3
JL2_6240_6520,B51079,pul,DryPonds,0.05621691
JL2_6240_6520,B51079,css,DryPonds,0
JL2_6440_6441,A51003,imh,DryPonds,6.0235825E-4
JL2_6440_6441,A51003,iml,DryPonds,8.1368117E-3
JL2_6440_6441,A51003,puh,DryPonds,5.3035625E-4
JL2_6440_6441,A51003,pul,DryPonds,5.2040473E-2
JL2_6440_6441,A51003,css,DryPonds,0
JL2_6440_6441,B51003,imh,DryPonds,3.1852728E-4
JL2_6440_6441,B51003,iml,DryPonds,7.8994762E-3
JL2_6440_6441,B51003,puh,DryPonds,3.2431868E-4
JL2_6440_6441,B51003,pul,DryPonds,5.1427677E-2
JL2_6440_6441,B51003,css,DryPonds,0
JL4_6520_6710,A51003,imh,DryPonds,9.2070602E-2
JL4_6520_6710,A51003,iml,DryPonds,0.13473746
JL4_6520_6710,A51003,puh,DryPonds,0.06631197
JL4_6520_6710,A51003,pul,DryPonds,0.70221996
JL4_6520_6710,A51003,css,DryPonds,0
JL4_6520_6710,A51540,imh,DryPonds,0.19278546
JL4_6520_6710,A51540,iml,DryPonds,0.11655258
JL4_6520_6710,A51540,puh,DryPonds,0.13792422
JL4_6520_6710,A51540,pul,DryPonds,0.54552776
JL4_6520_6710,A51540,css,DryPonds,0
JL4_6520_6710,A51065,imh,DryPonds,1.3950106E-3
JL4_6520_6710,A51065,iml,DryPonds,1.1971368E-2
JL4_6520_6710,A51065,puh,DryPonds,1.221871E-3
JL4_6520_6710,A51065,pul,DryPonds,6.3121751E-2
JL4_6520_6710,A51065,css,DryPonds,0
JL4_6520_6710,A51109,imh,DryPonds,2.5416035E-4
JL4_6520_6710,A51109,iml,DryPonds,2.0457981E-3
JL4_6520_6710,A51109,puh,DryPonds,2.7052674E-4
JL4_6520_6710,A51109,pul,DryPonds,1.1119515E-2
JL4_6520_6710,A51109,css,DryPonds,0
JL1_6560_6440,A51003,imh,DryPonds,1.1151765E-2
JL1_6560_6440,A51003,iml,DryPonds,4.8189085E-2
JL1_6560_6440,A51003,puh,DryPonds,8.3514554E-3
JL1_6560_6440,A51003,pul,DryPonds,0.27468768
JL1_6560_6440,A51003,css,DryPonds,0
JL1_6560_6440,B51003,imh,DryPonds,2.4379923E-3
JL1_6560_6440,B51003,iml,DryPonds,6.5738722E-3
JL1_6560_6440,B51003,puh,DryPonds,2.1042195E-3
JL1_6560_6440,B51003,pul,DryPonds,4.1503917E-2
JL1_6560_6440,B51003,css,DryPonds,0
JL4_6710_6740,A51065,imh,DryPonds,7.1414704E-3
JL4_6710_6740,A51065,iml,DryPonds,1.4458964E-2
JL4_6710_6740,A51065,puh,DryPonds,6.2236409E-3
JL4_6710_6740,A51065,pul,DryPonds,8.1095926E-2
JL4_6710_6740,A51065,css,DryPonds,0
JL4_6710_6740,A51109,imh,DryPonds,1.025881E-3
JL4_6710_6740,A51109,iml,DryPonds,4.3130422E-4
JL4_6710_6740,A51109,puh,DryPonds,6.7479757E-4
JL4_6710_6740,A51109,pul,DryPonds,2.7180656E-3
JL4_6710_6740,A51109,css,DryPonds,0
JL6_6740_7100,A51049,imh,DryPonds,2.2617957E-4
JL6_6740_7100,A51049,iml,DryPonds,8.6670485E-4
JL6_6740_7100,A51049,puh,DryPonds,2.3948423E-4
JL6_6740_7100,A51049,pul,DryPonds,4.6376311E-3
JL6_6740_7100,A51049,css,DryPonds,0
JL6_6740_7100,A51065,imh,DryPonds,3.7894733E-3
JL6_6740_7100,A51065,iml,DryPonds,3.3246155E-3
JL6_6740_7100,A51065,puh,DryPonds,3.9601177E-3
JL6_6740_7100,A51065,pul,DryPonds,1.9535795E-2
JL6_6740_7100,A51065,css,DryPonds,0
JL6_6740_7100,A51075,imh,DryPonds,1.3889654E-3
JL6_6740_7100,A51075,iml,DryPonds,8.0779307E-3
JL6_6740_7100,A51075,puh,DryPonds,1.3706896E-3
JL6_6740_7100,A51075,pul,DryPonds,5.3822413E-2
JL6_6740_7100,A51075,css,DryPonds,0
JL6_6740_7100,A51109,imh,DryPonds,1.6862208E-4
JL6_6740_7100,A51109,iml,DryPonds,1.2824779E-3
JL6_6740_7100,A51109,puh,DryPonds,1.4843493E-4
JL6_6740_7100,A51109,pul,DryPonds,9.2504658E-3
JL6_6740_7100,A51109,css,DryPonds,0
JL1_6760_6910,A51003,imh,DryPonds,2.5911792E-3
JL1_6760_6910,A51003,iml,DryPonds,2.1693593E-2
JL1_6760_6910,A51003,puh,DryPonds,2.0036444E-3
JL1_6760_6910,A51003,pul,DryPonds,0.13596158
JL1_6760_6910,A51003,css,DryPonds,0
JL1_6760_6910,A51065,imh,DryPonds,1.0172067E-5
JL1_6760_6910,A51065,iml,DryPonds,5.0800497E-4
JL1_6760_6910,A51065,puh,DryPonds,2.9917844E-6
JL1_6760_6910,A51065,pul,DryPonds,3.3388312E-3
JL1_6760_6910,A51065,css,DryPonds,0
JL1_6770_6850,A51003,imh,DryPonds,1.0014095E-4
JL1_6770_6850,A51003,iml,DryPonds,7.6396193E-4
JL1_6770_6850,A51003,puh,DryPonds,1.0633523E-4
JL1_6770_6850,A51003,pul,DryPonds,4.4495617E-3
JL1_6770_6850,A51003,css,DryPonds,0
JL1_6770_6850,A51125,imh,DryPonds,4.0208505E-4
JL1_6770_6850,A51125,iml,DryPonds,2.6540791E-3
JL1_6770_6850,A51125,puh,DryPonds,3.432821E-4
JL1_6770_6850,A51125,pul,DryPonds,1.5320553E-2
JL1_6770_6850,A51125,css,DryPonds,0
JL1_6770_6850,B51125,imh,DryPonds,5.853056E-3
JL1_6770_6850,B51125,iml,DryPonds,3.1947929E-2
JL1_6770_6850,B51125,puh,DryPonds,4.7799959E-3
JL1_6770_6850,B51125,pul,DryPonds,0.18485902
JL1_6770_6850,B51125,css,DryPonds,0
JL7_6800_7070,A51075,imh,DryPonds,2.9694745E-2
JL7_6800_7070,A51075,iml,DryPonds,9.6507922E-2
JL7_6800_7070,A51075,puh,DryPonds,2.3570204E-2
JL7_6800_7070,A51075,pul,DryPonds,0.64474714
JL7_6800_7070,A51075,css,DryPonds,0
JL7_6800_7070,A51085,imh,DryPonds,3.8779294E-4
JL7_6800_7070,A51085,iml,DryPonds,7.7400636E-4
JL7_6800_7070,A51085,puh,DryPonds,3.3250681E-4
JL7_6800_7070,A51085,pul,DryPonds,5.9156199E-3
JL7_6800_7070,A51085,css,DryPonds,0
JL7_6800_7070,A51087,imh,DryPonds,0.18250999
JL7_6800_7070,A51087,iml,DryPonds,0.18151809
JL7_6800_7070,A51087,puh,DryPonds,0.15143038
JL7_6800_7070,A51087,pul,DryPonds,1.0646416
JL7_6800_7070,A51087,css,DryPonds,0
JL7_6800_7070,A51109,imh,DryPonds,0
JL7_6800_7070,A51109,iml,DryPonds,1.7855229E-4
JL7_6800_7070,A51109,puh,DryPonds,0
JL7_6800_7070,A51109,pul,DryPonds,1.6214477E-3
JL7_6800_7070,A51109,css,DryPonds,0
JL7_6800_7070,A51145,imh,DryPonds,1.6180675E-2
JL7_6800_7070,A51145,iml,DryPonds,4.5673508E-2
JL7_6800_7070,A51145,puh,DryPonds,8.020713E-3
JL7_6800_7070,A51145,pul,DryPonds,0.2695851
JL7_6800_7070,A51145,css,DryPonds,0
JL7_6800_7070,A51760,imh,DryPonds,4.6509369E-3
JL7_6800_7070,A51760,iml,DryPonds,2.1767734E-2
JL7_6800_7070,A51760,puh,DryPonds,4.4853794E-3
JL7_6800_7070,A51760,pul,DryPonds,0.19713594
JL7_6800_7070,A51760,css,DryPonds,0
JL2_6850_6890,A51003,imh,DryPonds,9.667261E-4
JL2_6850_6890,A51003,iml,DryPonds,8.0189258E-3
JL2_6850_6890,A51003,puh,DryPonds,8.1674248E-4
JL2_6850_6890,A51003,pul,DryPonds,4.2767607E-2
JL2_6850_6890,A51003,css,DryPonds,0
JL2_6850_6890,A51125,imh,DryPonds,2.1433977E-3
JL2_6850_6890,A51125,iml,DryPonds,1.8742269E-2
JL2_6850_6890,A51125,puh,DryPonds,1.6349638E-3
JL2_6850_6890,A51125,pul,DryPonds,9.7599365E-2
JL2_6850_6890,A51125,css,DryPonds,0
JL6_6890_6990,A51003,imh,DryPonds,4.0324572E-3
JL6_6890_6990,A51003,iml,DryPonds,1.7420216E-2
JL6_6890_6990,A51003,puh,DryPonds,2.9248758E-3
JL6_6890_6990,A51003,pul,DryPonds,0.10839245
JL6_6890_6990,A51003,css,DryPonds,0
JL6_6890_6990,A51029,imh,DryPonds,1.2565682E-4
JL6_6890_6990,A51029,iml,DryPonds,1.8256867E-3
JL6_6890_6990,A51029,puh,DryPonds,1.1213322E-4
JL6_6890_6990,A51029,pul,DryPonds,9.4665233E-3
JL6_6890_6990,A51029,css,DryPonds,0
JL1_6910_6960,A51065,imh,DryPonds,6.0269067E-5
JL1_6910_6960,A51065,iml,DryPonds,3.5881121E-3
JL1_6910_6960,A51065,puh,DryPonds,6.447389E-5
JL1_6910_6960,A51065,pul,DryPonds,2.3687145E-2
JL1_6910_6960,A51065,css,DryPonds,0
JL1_6940_7200,A51125,imh,DryPonds,1.2963124E-3
JL1_6940_7200,A51125,iml,DryPonds,1.3652371E-2
JL1_6940_7200,A51125,puh,DryPonds,1.0617038E-3
JL1_6940_7200,A51125,pul,DryPonds,8.9999609E-2
JL1_6940_7200,A51125,css,DryPonds,0
JL1_6940_7200,B51125,imh,DryPonds,1.1892401E-3
JL1_6940_7200,B51125,iml,DryPonds,7.7571538E-3
JL1_6940_7200,B51125,puh,DryPonds,9.0405066E-4
JL1_6940_7200,B51125,pul,DryPonds,4.4489555E-2
JL1_6940_7200,B51125,css,DryPonds,0
JL6_6960_6970,A51029,imh,DryPonds,0
JL6_6960_6970,A51029,iml,DryPonds,1.4013841E-4
JL6_6960_6970,A51029,puh,DryPonds,0
JL6_6960_6970,A51029,pul,DryPonds,7.5986161E-4
JL6_6960_6970,A51029,css,DryPonds,0
JL6_6960_6970,A51065,imh,DryPonds,5.3449697E-4
JL6_6960_6970,A51065,iml,DryPonds,3.0466327E-3
JL6_6960_6970,A51065,puh,DryPonds,4.5610406E-4
JL6_6960_6970,A51065,pul,DryPonds,1.7602768E-2
JL6_6960_6970,A51065,css,DryPonds,0
JL6_6970_6740,A51029,imh,DryPonds,6.7659613E-4
JL6_6970_6740,A51029,iml,DryPonds,3.4444893E-3
JL6_6970_6740,A51029,puh,DryPonds,6.3641043E-4
JL6_6970_6740,A51029,pul,DryPonds,1.7632505E-2
JL6_6970_6740,A51029,css,DryPonds,0
JL6_6970_6740,A51065,imh,DryPonds,2.3587374E-3
JL6_6970_6740,A51065,iml,DryPonds,5.620053E-3
JL6_6970_6740,A51065,puh,DryPonds,2.0097406E-3
JL6_6970_6740,A51065,pul,DryPonds,2.8521467E-2
JL6_6970_6740,A51065,css,DryPonds,0
JL6_6990_6960,A51029,imh,DryPonds,5.9343321E-4
JL6_6990_6960,A51029,iml,DryPonds,2.8728552E-3
JL6_6990_6960,A51029,puh,DryPonds,3.7434173E-4
JL6_6990_6960,A51029,pul,DryPonds,0.01450937
JL6_6990_6960,A51029,css,DryPonds,0
JL3_7020_7100,A51029,imh,DryPonds,6.6286004E-3
JL3_7020_7100,A51029,iml,DryPonds,2.1206966E-2
JL3_7020_7100,A51029,puh,DryPonds,5.0796489E-3
JL3_7020_7100,A51029,pul,DryPonds,0.11890479
JL3_7020_7100,A51029,css,DryPonds,0
JL3_7020_7100,A51049,imh,DryPonds,5.1772217E-3
JL3_7020_7100,A51049,iml,DryPonds,1.8243544E-2
JL3_7020_7100,A51049,puh,DryPonds,4.2034108E-3
JL3_7020_7100,A51049,pul,DryPonds,0.10095583
JL3_7020_7100,A51049,css,DryPonds,0
JL7_7030_6800,A51049,imh,DryPonds,8.0270425E-4
JL7_7030_6800,A51049,iml,DryPonds,4.1068587E-3
JL7_7030_6800,A51049,puh,DryPonds,7.6936936E-4
JL7_7030_6800,A51049,pul,DryPonds,2.2801068E-2
JL7_7030_6800,A51049,css,DryPonds,0
JL7_7030_6800,A51075,imh,DryPonds,2.0433865E-4
JL7_7030_6800,A51075,iml,DryPonds,2.0091399E-3
JL7_7030_6800,A51075,puh,DryPonds,2.0205554E-4
JL7_7030_6800,A51075,pul,DryPonds,9.8744659E-3
JL7_7030_6800,A51075,css,DryPonds,0
JL7_7030_6800,A51145,imh,DryPonds,3.6254303E-5
JL7_7030_6800,A51145,iml,DryPonds,6.2781846E-4
JL7_7030_6800,A51145,puh,DryPonds,3.27173E-5
JL7_7030_6800,A51145,pul,DryPonds,3.4132102E-3
JL7_7030_6800,A51145,css,DryPonds,0
JL7_7070_0001,A51041,imh,DryPonds,8.3289467E-2
JL7_7070_0001,A51041,iml,DryPonds,5.8750927E-2
JL7_7070_0001,A51041,puh,DryPonds,0.05945877
JL7_7070_0001,A51041,pul,DryPonds,0.40984082
JL7_7070_0001,A51041,css,DryPonds,0
JL7_7070_0001,A51087,imh,DryPonds,0.02981439
JL7_7070_0001,A51087,iml,DryPonds,4.5983888E-2
JL7_7070_0001,A51087,puh,DryPonds,2.3803424E-2
JL7_7070_0001,A51087,pul,DryPonds,0.30054829
JL7_7070_0001,A51087,css,DryPonds,0
JL7_7070_0001,A51760,imh,DryPonds,0
JL7_7070_0001,A51760,iml,DryPonds,0.1087579
JL7_7070_0001,A51760,puh,DryPonds,0
JL7_7070_0001,A51760,pul,DryPonds,0.73116934
JL7_7070_0001,A51760,css,DryPonds,0.69796276
JL1_7080_7190,A51009,imh,DryPonds,4.852227E-4
JL1_7080_7190,A51009,iml,DryPonds,2.6714508E-3
JL1_7080_7190,A51009,puh,DryPonds,2.1807762E-4
JL1_7080_7190,A51009,pul,DryPonds,1.7555248E-2
JL1_7080_7190,A51009,css,DryPonds,0
JL1_7080_7190,B51009,imh,DryPonds,0
JL1_7080_7190,B51009,iml,DryPonds,7.4648263E-4
JL1_7080_7190,B51009,puh,DryPonds,0
JL1_7080_7190,B51009,pul,DryPonds,4.5635174E-3
JL1_7080_7190,B51009,css,DryPonds,0
JL1_7080_7190,A51125,imh,DryPonds,1.1056089E-4
JL1_7080_7190,A51125,iml,DryPonds,1.5983259E-3
JL1_7080_7190,A51125,puh,DryPonds,1.0335039E-4
JL1_7080_7190,A51125,pul,DryPonds,9.4577624E-3
JL1_7080_7190,A51125,css,DryPonds,0
JL1_7080_7190,B51125,imh,DryPonds,0
JL1_7080_7190,B51125,iml,DryPonds,4.3598615E-5
JL1_7080_7190,B51125,puh,DryPonds,0
JL1_7080_7190,B51125,pul,DryPonds,2.564014E-4
JL1_7080_7190,B51125,css,DryPonds,0
JL3_7090_7150,A51125,imh,DryPonds,6.3011665E-3
JL3_7090_7150,A51125,iml,DryPonds,2.0756785E-2
JL3_7090_7150,A51125,puh,DryPonds,5.1644854E-3
JL3_7090_7150,A51125,pul,DryPonds,0.11712757
JL3_7090_7150,A51125,css,DryPonds,0
JL7_7100_7030,A51049,imh,DryPonds,1.3514493E-4
JL7_7100_7030,A51049,iml,DryPonds,5.4057973E-4
JL7_7100_7030,A51049,puh,DryPonds,1.1487318E-4
JL7_7100_7030,A51049,pul,DryPonds,2.9394021E-3
JL7_7100_7030,A51049,css,DryPonds,0
JL7_7100_7030,A51075,imh,DryPonds,8.1890692E-5
JL7_7100_7030,A51075,iml,DryPonds,2.277585E-4
JL7_7100_7030,A51075,puh,DryPonds,4.6703288E-5
