TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A24019,1,0,0,1,0,1,0,1,0,0.006076,0.164590,0,0.000607,0.006076,0.500000,0.000165,0.028321
A24021,1,0,0,1,0,1,0,1,0,0.001705,0.046194,0,0.000170,0.001705,0.500000,0.000046,0.032010
A24023,1,0,0,1,0,1,0,1,0,0.003631,0.098354,0,0.000363,0.003631,0.500000,0.000098,0.021784
A24025,1,0,0,1,0,1,0,1,0,0.002409,0.065261,0,0.000241,0.002409,0.500000,0.000065,0.021418
A24027,1,0,0,1,0,1,0,1,0,0.002135,0.057823,0,0.000213,0.002135,0.500000,0.000058,0.028046
A24029,1,0,0,1,0,1,0,1,0,0.002895,0.078423,0,0.000289,0.002895,0.500000,0.000078,0.021397
A24031,1,0,0,1,0,1,0,1,0,0.001657,0.044880,0,0.000166,0.001657,0.500000,0.000045,0.031393
A24033,1,0,0,1,0,1,0,1,0,0.000730,0.019778,0,0.000073,0.000730,0.500000,0.000020,0.037656
A24035,1,0,0,1,0,1,0,1,0,0.003819,0.103445,0,0.000382,0.003819,0.500000,0.000103,0.022703
A24037,1,0,0,1,0,1,0,1,0,0.002098,0.056837,0,0.000210,0.002098,0.500000,0.000057,0.038787
A24039,1,0,0,1,0,1,0,1,0,0.006866,0.185986,0,0.000686,0.006866,0.500000,0.000186,0.028557
A24041,1,0,0,1,0,1,0,1,0,0.007034,0.190544,0,0.000703,0.007034,0.500000,0.000191,0.022631
A24043,1,0,0,1,0,1,0,1,0,0.003265,0.088451,0,0.000326,0.003265,0.500000,0.000088,0.023698
A24045,1,0,0,1,0,1,0,1,0,0.005863,0.158823,0,0.000586,0.005863,0.500000,0.000159,0.034384
A24047,1,0,0,1,0,1,0,1,0,0.005011,0.135737,0,0.000501,0.005011,0.500000,0.000136,0.032784
A24510,1,0,0,1,0,1,0,1,0,0.004991,0.135203,0,0.000499,0.004991,0.500000,0.000135,0.021709
A36003,1,0,0,1,0,1,0,1,0,0.005388,0.145946,0,0.000539,0.005388,0.500000,0.000146,0.043503
A36007,1,0,0,1,0,1,0,1,0,0.005815,0.157522,0,0.000581,0.005815,0.500000,0.000158,0.025712
A36011,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A36015,1,0,0,1,0,1,0,1,0,0.003766,0.102030,0,0.000376,0.003766,0.500000,0.000102,0.046120
A36017,1,0,0,1,0,1,0,1,0,0.003529,0.095585,0,0.000353,0.003529,0.500000,0.000096,0.021086
A36023,1,0,0,1,0,1,0,1,0,0.004817,0.130480,0,0.000481,0.004817,0.500000,0.000130,0.018886
A36025,1,0,0,1,0,1,0,1,0,0.004576,0.123974,0,0.000457,0.004576,0.500000,0.000124,0.024306
A36043,1,0,0,1,0,1,0,1,0,0.002872,0.077804,0,0.000287,0.002872,0.500000,0.000078,0.021228
A36051,1,0,0,1,0,1,0,1,0,0.003272,0.088649,0,0.000327,0.003272,0.500000,0.000089,0.030132
A36053,1,0,0,1,0,1,0,1,0,0.003598,0.097465,0,0.000360,0.003598,0.500000,0.000097,0.019780
A36065,1,0,0,1,0,1,0,1,0,0.004026,0.109049,0,0.000402,0.004026,0.500000,0.000109,0.020141
A36067,1,0,0,1,0,1,0,1,0,0.004428,0.119958,0,0.000443,0.004428,0.500000,0.000120,0.018916
A36069,1,0,0,1,0,1,0,1,0,0.004844,0.131224,0,0.000484,0.004844,0.500000,0.000131,0.031894
A36077,1,0,0,1,0,1,0,1,0,0.003921,0.106207,0,0.000392,0.003921,0.500000,0.000106,0.022142
A36095,1,0,0,1,0,1,0,1,0,0.004127,0.111801,0,0.000413,0.004127,0.500000,0.000112,0.022016
A36097,1,0,0,1,0,1,0,1,0,0.007535,0.204122,0,0.000753,0.007535,0.500000,0.000204,0.033583
A36101,1,0,0,1,0,1,0,1,0,0.004126,0.111758,0,0.000412,0.004126,0.500000,0.000112,0.039399
A36107,1,0,0,1,0,1,0,1,0,0.007111,0.192629,0,0.000711,0.007111,0.500000,0.000193,0.030910
A36109,1,0,0,1,0,1,0,1,0,0.006300,0.170658,0,0.000630,0.006300,0.500000,0.000171,0.029370
A36123,1,0,0,1,0,1,0,1,0,0.003977,0.107731,0,0.000398,0.003977,0.500000,0.000108,0.031699
A37001,1,0,0,1,0,1,0,1,0,0.000707,0.012270,0,0.000071,0.000707,0.500000,0.000012,0.000018
A37005,1,0,0,1,0,1,0,1,0,0.001741,0.019987,0,0.000175,0.001741,0.500000,0.000020,0.000013
A37009,1,0,0,1,0,1,0,1,0,0.002671,0.026956,0,0.000267,0.002671,0.500000,0.000027,0.000013
A37033,1,0,0,1,0,1,0,1,0,0.001087,0.020087,0,0.000109,0.001087,0.500000,0.000020,0.000021
A37067,1,0,0,1,0,1,0,1,0,0.001218,0.019895,0,0.000122,0.001218,0.500000,0.000020,0.000018
A37077,1,0,0,1,0,1,0,1,0,0.000668,0.012018,0,0.000066,0.000668,0.500000,0.000012,0.000016
A37081,1,0,0,1,0,1,0,1,0,0.001438,0.025591,0,0.000144,0.001438,0.500000,0.000025,0.000017
A37131,1,0,0,1,0,1,0,1,0,0.002983,0.031894,0,0.000299,0.002983,0.500000,0.000032,0.000042
A37135,1,0,0,1,0,1,0,1,0,0.000797,0.014605,0,0.000080,0.000797,0.500000,0.000014,0.000017
A37145,1,0,0,1,0,1,0,1,0,0.000364,0.010566,0,0.000036,0.000364,0.500000,0.000011,0.000012
A37157,1,0,0,1,0,1,0,1,0,0.001138,0.020914,0,0.000114,0.001138,0.500000,0.000021,0.000017
A37169,1,0,0,1,0,1,0,1,0,0.000737,0.013594,0,0.000074,0.000737,0.500000,0.000014,0.000014
A37171,1,0,0,1,0,1,0,1,0,0.000906,0.014356,0,0.000091,0.000906,0.500000,0.000014,0.000011
A37181,1,0,0,1,0,1,0,1,0,0.000780,0.013718,0,0.000078,0.000780,0.500000,0.000014,0.000018
A37185,1,0,0,1,0,1,0,1,0,0.001038,0.015398,0,0.000104,0.001038,0.500000,0.000016,0.000021
A37189,1,0,0,1,0,1,0,1,0,0.000424,0.008260,0,0.000043,0.000424,0.500000,0.818E-05,0.635E-05
A42001,1,0,0,1,0,1,0,1,0,0.002799,0.075826,0,0.000280,0.002799,0.500000,0.000076,0.047394
A42009,1,0,0,1,0,1,0,1,0,0.002804,0.075966,0,0.000280,0.002804,0.500000,0.000076,0.028350
A42011,1,0,0,1,0,1,0,1,0,0.001899,0.051445,0,0.000190,0.001899,0.500000,0.000051,0.025977
A42013,1,0,0,1,0,1,0,1,0,0.003635,0.098462,0,0.000363,0.003635,0.500000,0.000098,0.024280
A42015,1,0,0,1,0,1,0,1,0,0.002735,0.074101,0,0.000273,0.002735,0.500000,0.000074,0.034707
A42021,1,0,0,1,0,1,0,1,0,0.003981,0.107855,0,0.000398,0.003981,0.500000,0.000108,0.022539
A42023,1,0,0,1,0,1,0,1,0,0.004224,0.114416,0,0.000422,0.004224,0.500000,0.000114,0.025508
A42025,1,0,0,1,0,1,0,1,0,0.003121,0.084548,0,0.000312,0.003121,0.500000,0.000085,0.028270
A42027,1,0,0,1,0,1,0,1,0,0.002254,0.061058,0,0.000225,0.002254,0.500000,0.000061,0.020872
A42029,1,0,0,1,0,1,0,1,0,0.001786,0.048372,0,0.000178,0.001786,0.500000,0.000048,0.026495
A42033,1,0,0,1,0,1,0,1,0,0.012736,0.345015,0,0.001273,0.012736,0.500000,0.000345,0.019878
A42035,1,0,0,1,0,1,0,1,0,0.004382,0.118699,0,0.000438,0.004382,0.500000,0.000119,0.019918
A42037,1,0,0,1,0,1,0,1,0,0.002776,0.075192,0,0.000277,0.002776,0.500000,0.000075,0.021249
A42041,1,0,0,1,0,1,0,1,0,0.002178,0.059013,0,0.000218,0.002178,0.500000,0.000059,0.025752
A42043,1,0,0,1,0,1,0,1,0,0.002989,0.080971,0,0.000299,0.002989,0.500000,0.000081,0.034721
A42047,1,0,0,1,0,1,0,1,0,0.012875,0.348782,0,0.001287,0.012875,0.500000,0.000349,0.024468
A42055,1,0,0,1,0,1,0,1,0,0.002138,0.057913,0,0.000214,0.002138,0.500000,0.000058,0.024252
A42057,1,0,0,1,0,1,0,1,0,0.004267,0.115594,0,0.000427,0.004267,0.500000,0.000116,0.043187
A42061,1,0,0,1,0,1,0,1,0,0.002217,0.060069,0,0.000222,0.002217,0.500000,0.000060,0.028152
A42063,1,0,0,1,0,1,0,1,0,0.005644,0.152881,0,0.000564,0.005644,0.500000,0.000153,0.024835
A42065,1,0,0,1,0,1,0,1,0,0.003553,0.096248,0,0.000355,0.003553,0.500000,0.000096,0.024948
A42067,1,0,0,1,0,1,0,1,0,0.002601,0.070457,0,0.000260,0.002601,0.500000,0.000070,0.031410
A42069,1,0,0,1,0,1,0,1,0,0.007407,0.200645,0,0.000740,0.007407,0.500000,0.000201,0.019515
A42071,1,0,0,1,0,1,0,1,0,0.001693,0.045853,0,0.000169,0.001693,0.500000,0.000046,0.024127
A42075,1,0,0,1,0,1,0,1,0,0.002456,0.066522,0,0.000245,0.002456,0.500000,0.000067,0.020272
A42079,1,0,0,1,0,1,0,1,0,0.004533,0.122792,0,0.000453,0.004533,0.500000,0.000123,0.023023
A42081,1,0,0,1,0,1,0,1,0,0.002270,0.061505,0,0.000227,0.002270,0.500000,0.000062,0.020078
A42083,1,0,0,1,0,1,0,1,0,0.017503,0.474150,0,0.001750,0.017503,0.500000,0.000474,0.024371
A42087,1,0,0,1,0,1,0,1,0,0.002469,0.066890,0,0.000247,0.002469,0.500000,0.000067,0.025143
A42093,1,0,0,1,0,1,0,1,0,0.001457,0.039457,0,0.000146,0.001457,0.500000,0.000039,0.041754
A42097,1,0,0,1,0,1,0,1,0,0.001690,0.045781,0,0.000169,0.001690,0.500000,0.000046,0.018750
A42099,1,0,0,1,0,1,0,1,0,0.002935,0.079513,0,0.000293,0.002935,0.500000,0.000080,0.025625
A42105,1,0,0,1,0,1,0,1,0,0.004616,0.125050,0,0.000461,0.004616,0.500000,0.000125,0.024425
A42107,1,0,0,1,0,1,0,1,0,0.002336,0.063294,0,0.000234,0.002336,0.500000,0.000063,0.020199
A42109,1,0,0,1,0,1,0,1,0,0.002232,0.060463,0,0.000223,0.002232,0.500000,0.000060,0.029980
A42111,1,0,0,1,0,1,0,1,0,0.004145,0.112292,0,0.000414,0.004145,0.500000,0.000112,0.025833
A42113,1,0,0,1,0,1,0,1,0,0.008236,0.223106,0,0.000823,0.008236,0.500000,0.000223,0.020478
A42115,1,0,0,1,0,1,0,1,0,0.011378,0.308228,0,0.001137,0.011378,0.500000,0.000308,0.023751
A42117,1,0,0,1,0,1,0,1,0,0.003588,0.097189,0,0.000359,0.003588,0.500000,0.000097,0.030784
A42119,1,0,0,1,0,1,0,1,0,0.002809,0.076083,0,0.000281,0.002809,0.500000,0.000076,0.021075
A42127,1,0,0,1,0,1,0,1,0,0.016769,0.454264,0,0.001676,0.016769,0.500000,0.000454,0.017632
A42131,1,0,0,1,0,1,0,1,0,0.003021,0.081825,0,0.000302,0.003021,0.500000,0.000082,0.034531
A42133,1,0,0,1,0,1,0,1,0,0.001493,0.040439,0,0.000149,0.001493,0.500000,0.000040,0.029439
A47091,1,0,0,1,0,1,0,1,0,0.002014,0.024429,0,0.000202,0.002014,0.500000,0.000025,0.000012
A47163,1,0,0,1,0,1,0,1,0,0.003612,0.043351,0,0.000361,0.003612,0.500000,0.000043,0.000013
A51001,1,0,0,1,0,1,0,1,0,0.006377,0.172750,0,0.000637,0.006377,0.500000,0.000173,0.028127
A51003,1,0,0,1,0,1,0,1,0,0.013685,0.370716,0,0.001368,0.013685,0.500000,0.000371,0.029503
A51005,1,0,0,1,0,1,0,1,0,0.033825,0.916298,0,0.003381,0.033825,0.500000,0.000916,0.038119
A51007,1,0,0,1,0,1,0,1,0,0.001380,0.037380,0,0.000138,0.001380,0.500000,0.000037,0.055564
A51009,1,0,0,1,0,1,0,1,0,0.005128,0.138911,0,0.000513,0.005128,0.500000,0.000139,0.025490
A51011,1,0,0,1,0,1,0,1,0,0.003134,0.084903,0,0.000313,0.003134,0.500000,0.000085,0.035521
A51013,1,0,0,1,0,1,0,1,0,0.003053,0.082704,0,0.000305,0.003053,0.500000,0.000083,0.034228
A51015,1,0,0,1,0,1,0,1,0,0.001373,0.037189,0,0.000137,0.001373,0.500000,0.000037,0.031259
A51017,1,0,0,1,0,1,0,1,0,0.014437,0.391100,0,0.001443,0.014437,0.500000,0.000391,0.042869
A51019,1,0,0,1,0,1,0,1,0,0.004463,0.120892,0,0.000446,0.004463,0.500000,0.000121,0.031986
A51021,1,0,0,1,0,1,0,1,0,0.002600,0.030568,0,0.000260,0.002600,0.500000,0.000031,0.000018
A51023,1,0,0,1,0,1,0,1,0,0.001940,0.052563,0,0.000194,0.001940,0.500000,0.000053,0.032176
A51025,1,0,0,1,0,1,0,1,0,0.001186,0.018907,0,0.000119,0.001186,0.500000,0.000019,0.000023
A51027,1,0,0,1,0,1,0,1,0,0.001209,0.019115,0,0.000120,0.001209,0.500000,0.000019,0.000014
A51029,1,0,0,1,0,1,0,1,0,0.004132,0.111927,0,0.000413,0.004132,0.500000,0.000112,0.042009
A51031,1,0,0,1,0,1,0,1,0,0.003980,0.107820,0,0.000398,0.003980,0.500000,0.000108,0.037155
A51033,1,0,0,1,0,1,0,1,0,0.003535,0.095757,0,0.000353,0.003535,0.500000,0.000096,0.034207
A51035,1,0,0,1,0,1,0,1,0,0.001430,0.018828,0,0.000143,0.001430,0.500000,0.000019,0.000012
A51036,1,0,0,1,0,1,0,1,0,0.005981,0.162018,0,0.000598,0.005981,0.500000,0.000162,0.037528
A51037,1,0,0,1,0,1,0,1,0,0.002309,0.031565,0,0.000230,0.002309,0.500000,0.000032,0.000021
A51041,1,0,0,1,0,1,0,1,0,0.002958,0.080132,0,0.000296,0.002958,0.500000,0.000080,0.045615
A51043,1,0,0,1,0,1,0,1,0,0.007960,0.215633,0,0.000796,0.007960,0.500000,0.000216,0.048064
A51045,1,0,0,1,0,1,0,1,0,0.004131,0.111911,0,0.000413,0.004131,0.500000,0.000112,0.026261
A51047,1,0,0,1,0,1,0,1,0,0.001821,0.049322,0,0.000182,0.001821,0.500000,0.000049,0.030144
A51049,1,0,0,1,0,1,0,1,0,0.004571,0.123827,0,0.000457,0.004571,0.500000,0.000124,0.042989
A51051,1,0,0,1,0,1,0,1,0,0.000713,0.014758,0,0.000071,0.000713,0.500000,0.000015,0.000012
A51053,1,0,0,1,0,1,0,1,0,0.001349,0.036545,0,0.000135,0.001349,0.500000,0.000037,0.048876
A51057,1,0,0,1,0,1,0,1,0,0.009277,0.251314,0,0.000927,0.009277,0.500000,0.000251,0.025980
A51059,1,0,0,1,0,1,0,1,0,0.003116,0.084400,0,0.000311,0.003116,0.500000,0.000084,0.047103
A51061,1,0,0,1,0,1,0,1,0,0.003302,0.089444,0,0.000330,0.003302,0.500000,0.000089,0.046347
A51063,1,0,0,1,0,1,0,1,0,0.002268,0.031962,0,0.000227,0.002268,0.500000,0.000032,0.000014
A51065,1,0,0,1,0,1,0,1,0,0.006103,0.165315,0,0.000610,0.006103,0.500000,0.000165,0.039321
A51067,1,0,0,1,0,1,0,1,0,0.001612,0.025231,0,0.000161,0.001612,0.500000,0.000025,0.000014
A51069,1,0,0,1,0,1,0,1,0,0.003822,0.103543,0,0.000382,0.003822,0.500000,0.000104,0.048803
A51071,1,0,0,1,0,1,0,1,0,0.036101,0.977946,0,0.003609,0.036101,0.500000,0.000978,0.027431
A51073,1,0,0,1,0,1,0,1,0,0.003534,0.095734,0,0.000353,0.003534,0.500000,0.000096,0.022407
A51075,1,0,0,1,0,1,0,1,0,0.008291,0.224589,0,0.000829,0.008291,0.500000,0.000225,0.041201
A51077,1,0,0,1,0,1,0,1,0,0.002903,0.035922,0,0.000290,0.002903,0.500000,0.000036,0.000014
A51079,1,0,0,1,0,1,0,1,0,0.003209,0.086919,0,0.000321,0.003209,0.500000,0.000087,0.032067
A51081,1,0,0,1,0,1,0,1,0,0.001723,0.024824,0,0.000173,0.001723,0.500000,0.000025,0.000029
A51083,1,0,0,1,0,1,0,1,0,0.001009,0.017893,0,0.000101,0.001009,0.500000,0.000018,0.000021
A51085,1,0,0,1,0,1,0,1,0,0.002341,0.063415,0,0.000234,0.002341,0.500000,0.000063,0.035671
A51087,1,0,0,1,0,1,0,1,0,0.002380,0.064465,0,0.000238,0.002380,0.500000,0.000064,0.037690
A51089,1,0,0,1,0,1,0,1,0,0.001454,0.021605,0,0.000145,0.001454,0.500000,0.000021,0.000016
A51091,1,0,0,1,0,1,0,1,0,0.018436,0.499414,0,0.001843,0.018436,0.500000,0.000499,0.038540
A51093,1,0,0,1,0,1,0,1,0,0.002765,0.074910,0,0.000276,0.002765,0.500000,0.000075,0.020256
A51095,1,0,0,1,0,1,0,1,0,0.002778,0.075241,0,0.000278,0.002778,0.500000,0.000075,0.022076
A51097,1,0,0,1,0,1,0,1,0,0.004189,0.113466,0,0.000419,0.004189,0.500000,0.000113,0.030613
A51099,1,0,0,1,0,1,0,1,0,0.006193,0.167760,0,0.000619,0.006193,0.500000,0.000168,0.022048
A51101,1,0,0,1,0,1,0,1,0,0.003386,0.091720,0,0.000338,0.003386,0.500000,0.000092,0.032265
A51103,1,0,0,1,0,1,0,1,0,0.016377,0.443629,0,0.001637,0.016377,0.500000,0.000444,0.026429
A51105,1,0,0,1,0,1,0,1,0,0.001125,0.015035,0,0.000113,0.001125,0.500000,0.000015,0.000014
A51107,1,0,0,1,0,1,0,1,0,0.002944,0.079761,0,0.000294,0.002944,0.500000,0.000080,0.032524
A51109,1,0,0,1,0,1,0,1,0,0.003513,0.095163,0,0.000351,0.003513,0.500000,0.000095,0.056526
A51111,1,0,0,1,0,1,0,1,0,0.001125,0.019495,0,0.000112,0.001125,0.500000,0.000020,0.000022
A51113,1,0,0,1,0,1,0,1,0,0.001571,0.042560,0,0.000157,0.001571,0.500000,0.000043,0.025373
A51115,1,0,0,1,0,1,0,1,0,0.008359,0.226452,0,0.000836,0.008359,0.500000,0.000226,0.022449
A51117,1,0,0,1,0,1,0,1,0,0.001109,0.017735,0,0.000111,0.001109,0.500000,0.000018,0.000022
A51119,1,0,0,1,0,1,0,1,0,0.002508,0.067937,0,0.000251,0.002508,0.500000,0.000068,0.022386
A51121,1,0,0,1,0,1,0,1,0,0.001960,0.053084,0,0.000196,0.001960,0.500000,0.000053,0.032432
A51125,1,0,0,1,0,1,0,1,0,0.002126,0.057589,0,0.000213,0.002126,0.500000,0.000058,0.020374
A51127,1,0,0,1,0,1,0,1,0,0.003188,0.086371,0,0.000319,0.003188,0.500000,0.000086,0.037918
A51131,1,0,0,1,0,1,0,1,0,0.006560,0.177696,0,0.000656,0.006560,0.500000,0.000178,0.026985
A51133,1,0,0,1,0,1,0,1,0,0.004195,0.113632,0,0.000419,0.004195,0.500000,0.000114,0.026881
A51135,1,0,0,1,0,1,0,1,0,0.001788,0.048449,0,0.000179,0.001788,0.500000,0.000048,0.045094
A51137,1,0,0,1,0,1,0,1,0,0.002250,0.060941,0,0.000225,0.002250,0.500000,0.000061,0.041780
A51139,1,0,0,1,0,1,0,1,0,0.002217,0.060062,0,0.000222,0.002217,0.500000,0.000060,0.037107
A51141,1,0,0,1,0,1,0,1,0,0.002709,0.029004,0,0.000271,0.002709,0.500000,0.000029,0.000016
A51143,1,0,0,1,0,1,0,1,0,0.001237,0.020968,0,0.000124,0.001237,0.500000,0.000021,0.000017
A51145,1,0,0,1,0,1,0,1,0,0.004979,0.134869,0,0.000498,0.004979,0.500000,0.000135,0.043165
A51147,1,0,0,1,0,1,0,1,0,0.003368,0.091234,0,0.000337,0.003368,0.500000,0.000091,0.045583
A51149,1,0,0,1,0,1,0,1,0,0.003648,0.098829,0,0.000365,0.003648,0.500000,0.000099,0.026216
A51153,1,0,0,1,0,1,0,1,0,0.004289,0.116189,0,0.000429,0.004289,0.500000,0.000116,0.046219
A51155,1,0,0,1,0,1,0,1,0,0.004974,0.055733,0,0.000498,0.004974,0.500000,0.000056,0.000022
A51157,1,0,0,1,0,1,0,1,0,0.001107,0.029980,0,0.000111,0.001107,0.500000,0.000030,0.026206
A51159,1,0,0,1,0,1,0,1,0,0.016029,0.434215,0,0.001602,0.016029,0.500000,0.000434,0.030045
A51161,1,0,0,1,0,1,0,1,0,0.002287,0.061960,0,0.000229,0.002287,0.500000,0.000062,0.031811
A51163,1,0,0,1,0,1,0,1,0,0.002249,0.060922,0,0.000225,0.002249,0.500000,0.000061,0.032468
A51165,1,0,0,1,0,1,0,1,0,0.001555,0.042122,0,0.000155,0.001555,0.500000,0.000042,0.035889
A51167,1,0,0,1,0,1,0,1,0,0.002718,0.035539,0,0.000272,0.002718,0.500000,0.000035,0.000017
A51169,1,0,0,1,0,1,0,1,0,0.005027,0.054828,0,0.000503,0.005027,0.500000,0.000055,0.000022
A51171,1,0,0,1,0,1,0,1,0,0.002044,0.055359,0,0.000204,0.002044,0.500000,0.000055,0.041172
A51173,1,0,0,1,0,1,0,1,0,0.003006,0.037644,0,0.000301,0.003006,0.500000,0.000038,0.000016
A51175,1,0,0,1,0,1,0,1,0,0.002268,0.034109,0,0.000226,0.002268,0.500000,0.000034,0.000012
A51177,1,0,0,1,0,1,0,1,0,0.002846,0.077108,0,0.000285,0.002846,0.500000,0.000077,0.056724
A51179,1,0,0,1,0,1,0,1,0,0.001352,0.036628,0,0.000135,0.001352,0.500000,0.000037,0.044266
A51181,1,0,0,1,0,1,0,1,0,0.002359,0.063900,0,0.000236,0.002359,0.500000,0.000064,0.025460
A51183,1,0,0,1,0,1,0,1,0,0.001144,0.018745,0,0.000114,0.001144,0.500000,0.000018,0.000014
A51185,1,0,0,1,0,1,0,1,0,0.002246,0.025656,0,0.000224,0.002246,0.500000,0.000025,0.000019
A51187,1,0,0,1,0,1,0,1,0,0.002221,0.060173,0,0.000222,0.002221,0.500000,0.000060,0.046819
A51191,1,0,0,1,0,1,0,1,0,0.004769,0.051051,0,0.000477,0.004769,0.500000,0.000051,0.000016
A51193,1,0,0,1,0,1,0,1,0,0.012566,0.340408,0,0.001256,0.012566,0.500000,0.000340,0.028734
A51195,1,0,0,1,0,1,0,1,0,0.000583,0.017128,0,0.000058,0.000583,0.500000,0.000017,0.638E-05
A51197,1,0,0,1,0,1,0,1,0,0.004364,0.044729,0,0.000437,0.004364,0.500000,0.000045,0.000022
A51199,1,0,0,1,0,1,0,1,0,0.003961,0.107298,0,0.000396,0.003961,0.500000,0.000107,0.019798
A51510,1,0,0,1,0,1,0,1,0,0.004849,0.131344,0,0.000485,0.004849,0.500000,0.000131,0.028375
A51515,1,0,0,1,0,1,0,1,0,0.000529,0.014265,0,0.000053,0.000529,0.500000,0.000014,0.811E-05
A51520,1,0,0,1,0,1,0,1,0,0.000435,0.011678,0,0.000043,0.000435,0.500000,0.000012,0.553E-05
A51530,1,0,0,1,0,1,0,1,0,0.004161,0.112715,0,0.000416,0.004161,0.500000,0.000113,0.037589
A51540,1,0,0,1,0,1,0,1,0,0.004087,0.110703,0,0.000408,0.004087,0.500000,0.000111,0.045062
A51550,1,0,0,1,0,1,0,1,0,0.006205,0.168085,0,0.000620,0.006205,0.500000,0.000168,0.019527
A51570,1,0,0,1,0,1,0,1,0,0.006238,0.168986,0,0.000624,0.006238,0.500000,0.000169,0.022078
A51580,1,0,0,1,0,1,0,1,0,0.005654,0.153159,0,0.000565,0.005654,0.500000,0.000153,0.038660
A51590,1,0,0,1,0,1,0,1,0,0.000680,0.018042,0,0.000068,0.000680,0.500000,0.000018,0.000014
A51595,1,0,0,1,0,1,0,1,0,0.000414,0.011006,0,0.000041,0.000414,0.500000,0.000011,0.000013
A51600,1,0,0,1,0,1,0,1,0,0.005492,0.148771,0,0.000549,0.005492,0.500000,0.000149,0.037821
A51610,1,0,0,1,0,1,0,1,0,0.006307,0.170861,0,0.000630,0.006307,0.500000,0.000171,0.026007
A51620,1,0,0,1,0,1,0,1,0,0.000357,0.009444,0,0.000036,0.000357,0.500000,0.976E-05,0.513E-05
A51630,1,0,0,1,0,1,0,1,0,0.005933,0.160713,0,0.000593,0.005933,0.500000,0.000161,0.046611
A51640,1,0,0,1,0,1,0,1,0,0.000548,0.014733,0,0.000055,0.000548,0.500000,0.000015,0.743E-05
A51650,1,0,0,1,0,1,0,1,0,0.006293,0.170469,0,0.000629,0.006293,0.500000,0.000170,0.020122
A51660,1,0,0,1,0,1,0,1,0,0.006298,0.170597,0,0.000630,0.006298,0.500000,0.000171,0.026199
A51670,1,0,0,1,0,1,0,1,0,0.006199,0.167932,0,0.000620,0.006199,0.500000,0.000168,0.022178
A51678,1,0,0,1,0,1,0,1,0,0.006156,0.166775,0,0.000615,0.006156,0.500000,0.000167,0.033021
A51680,1,0,0,1,0,1,0,1,0,0.005914,0.160206,0,0.000591,0.005914,0.500000,0.000160,0.032366
A51683,1,0,0,1,0,1,0,1,0,0.005577,0.151080,0,0.000557,0.005577,0.500000,0.000151,0.035253
A51685,1,0,0,1,0,1,0,1,0,0.005447,0.147552,0,0.000544,0.005447,0.500000,0.000148,0.035524
A51690,1,0,0,1,0,1,0,1,0,0.000426,0.011344,0,0.000042,0.000426,0.500000,0.000011,0.959E-05
A51700,1,0,0,1,0,1,0,1,0,0.006332,0.171537,0,0.000633,0.006332,0.500000,0.000172,0.019767
