TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A24029,1,0,0,1,0,1,0,1,0,8.885898,0.810150,0,0.888588,8.885898,0.500000,0.000810,0.448392
A24031,1,0,0,1,0,1,0,1,0,8.667331,0.790223,0,0.866732,8.667331,0.500000,0.000790,0.522153
A24033,1,0,0,1,0,1,0,1,0,6.089874,0.555229,0,0.608987,6.089874,0.500000,0.000555,0.644713
A24035,1,0,0,1,0,1,0,1,0,12.56557,1.145635,0,1.256555,12.56557,0.500000,0.001146,0.407641
A24037,1,0,0,1,0,1,0,1,0,7.520611,0.685673,0,0.752060,7.520611,0.500000,0.000686,0.734086
A24039,1,0,0,1,0,1,0,1,0,7.433846,0.677763,0,0.743384,7.433846,0.500000,0.000678,0.585087
A24041,1,0,0,1,0,1,0,1,0,8.933792,0.814516,0,0.893378,8.933792,0.500000,0.000815,0.466238
A24043,1,0,0,1,0,1,0,1,0,12.28265,1.119840,0,1.228263,12.28265,0.500000,0.001120,0.300014
A24045,1,0,0,1,0,1,0,1,0,8.383054,0.764304,0,0.838304,8.383054,0.500000,0.000764,0.581123
A24047,1,0,0,1,0,1,0,1,0,8.388618,0.764812,0,0.838861,8.388618,0.500000,0.000765,0.576180
A24510,1,0,0,1,0,1,0,1,0,8.532874,0.777964,0,0.853286,8.532874,0.500000,0.000778,0.438584
A36003,1,0,0,1,0,1,0,1,0,5.786918,0.527608,0,0.578691,5.786918,0.500000,0.000528,0.936404
A36007,1,0,0,1,0,1,0,1,0,7.472322,0.681271,0,0.747231,7.472322,0.500000,0.000681,0.498430
A36011,1,0,0,1,0,1,0,1,0,0.07,6.5,0,0.07,0.7,1.64,0.000624,0.000624
A36015,1,0,0,1,0,1,0,1,0,6.402531,0.583735,0,0.640252,6.402531,0.500000,0.000584,0.892060
A36017,1,0,0,1,0,1,0,1,0,7.277556,0.663513,0,0.727755,7.277556,0.500000,0.000664,0.410653
A36023,1,0,0,1,0,1,0,1,0,8.629287,0.786754,0,0.862927,8.629287,0.500000,0.000787,0.361545
A36025,1,0,0,1,0,1,0,1,0,8.863362,0.808095,0,0.886335,8.863362,0.500000,0.000808,0.449740
A36043,1,0,0,1,0,1,0,1,0,8.113243,0.739705,0,0.811323,8.113243,0.500000,0.000740,0.403592
A36051,1,0,0,1,0,1,0,1,0,10.06394,0.917555,0,1.006392,10.06394,0.500000,0.000918,0.618151
A36053,1,0,0,1,0,1,0,1,0,10.72413,0.977746,0,1.072411,10.72413,0.500000,0.000978,0.350508
A36065,1,0,0,1,0,1,0,1,0,9.945830,0.906787,0,0.994582,9.945830,0.500000,0.000907,0.362152
A36067,1,0,0,1,0,1,0,1,0,9.925997,0.904978,0,0.992598,9.925997,0.500000,0.000905,0.338064
A36069,1,0,0,1,0,1,0,1,0,10.25814,0.935261,0,1.025813,10.25814,0.500000,0.000935,0.626504
A36077,1,0,0,1,0,1,0,1,0,7.375117,0.672408,0,0.737511,7.375117,0.500000,0.000672,0.416515
A36095,1,0,0,1,0,1,0,1,0,10.60992,0.967333,0,1.060990,10.60992,0.500000,0.000967,0.407017
A36097,1,0,0,1,0,1,0,1,0,9.018126,0.822205,0,0.901811,9.018126,0.500000,0.000822,0.666381
A36101,1,0,0,1,0,1,0,1,0,9.326255,0.850298,0,0.932624,9.326255,0.500000,0.000850,0.719586
A36107,1,0,0,1,0,1,0,1,0,6.618645,0.603439,0,0.661864,6.618645,0.500000,0.000603,0.627517
A36109,1,0,0,1,0,1,0,1,0,6.416396,0.584999,0,0.641639,6.416396,0.500000,0.000585,0.644365
A36123,1,0,0,1,0,1,0,1,0,10.60406,0.966799,0,1.060404,10.60406,0.500000,0.000967,0.634373
A37001,1,0,0,1,0,1,0,1,0,4.641989,0.425032,0,0.464199,4.641989,0.500000,0.000425,0.000280
A37005,1,0,0,1,0,1,0,1,0,6.073961,0.556147,0,0.607396,6.073961,0.500000,0.000556,0.000102
A37009,1,0,0,1,0,1,0,1,0,5.635413,0.515993,0,0.563541,5.635413,0.500000,0.000516,0.000087
A37033,1,0,0,1,0,1,0,1,0,6.042992,0.553311,0,0.604299,6.042992,0.500000,0.000553,0.000249
A37067,1,0,0,1,0,1,0,1,0,6.346752,0.581124,0,0.634675,6.346752,0.500000,0.000581,0.000174
A37077,1,0,0,1,0,1,0,1,0,4.370373,0.400162,0,0.437037,4.370373,0.500000,0.000400,0.000267
A37081,1,0,0,1,0,1,0,1,0,6.987391,0.639783,0,0.698739,6.987391,0.500000,0.000640,0.000176
A37131,1,0,0,1,0,1,0,1,0,5.808994,0.531886,0,0.580899,5.808994,0.500000,0.000532,0.000275
A37135,1,0,0,1,0,1,0,1,0,4.624423,0.423424,0,0.462442,4.624423,0.500000,0.000423,0.000278
A37145,1,0,0,1,0,1,0,1,0,5.277818,0.483250,0,0.527782,5.277818,0.500000,0.000483,0.000264
A37157,1,0,0,1,0,1,0,1,0,5.301206,0.485392,0,0.530120,5.301206,0.500000,0.000485,0.000200
A37169,1,0,0,1,0,1,0,1,0,5.786424,0.529819,0,0.578642,5.786424,0.500000,0.000530,0.000164
A37171,1,0,0,1,0,1,0,1,0,6.099162,0.558454,0,0.609916,6.099162,0.500000,0.000558,0.000124
A37181,1,0,0,1,0,1,0,1,0,4.592149,0.420469,0,0.459215,4.592149,0.500000,0.000420,0.000286
A37185,1,0,0,1,0,1,0,1,0,4.354503,0.398709,0,0.435450,4.354503,0.500000,0.000399,0.000286
A37189,1,0,0,1,0,1,0,1,0,4.853540,0.444402,0,0.485354,4.853540,0.500000,0.000444,0.000090
A42001,1,0,0,1,0,1,0,1,0,6.145247,0.560278,0,0.614524,6.145247,0.500000,0.000560,0.933861
A42009,1,0,0,1,0,1,0,1,0,8.357674,0.761990,0,0.835766,8.357674,0.500000,0.000762,0.510528
A42011,1,0,0,1,0,1,0,1,0,5.301380,0.483340,0,0.530137,5.301380,0.500000,0.000483,0.586540
A42013,1,0,0,1,0,1,0,1,0,7.839470,0.714744,0,0.783946,7.839470,0.500000,0.000715,0.465976
A42015,1,0,0,1,0,1,0,1,0,6.758891,0.616225,0,0.675888,6.758891,0.500000,0.000616,0.654297
A42021,1,0,0,1,0,1,0,1,0,7.191629,0.655679,0,0.719162,7.191629,0.500000,0.000656,0.446646
A42023,1,0,0,1,0,1,0,1,0,6.954553,0.634064,0,0.695454,6.954553,0.500000,0.000634,0.511593
A42025,1,0,0,1,0,1,0,1,0,4.710333,0.429453,0,0.471033,4.710333,0.500000,0.000429,0.671609
A42027,1,0,0,1,0,1,0,1,0,13.41038,1.222658,0,1.341036,13.41038,0.500000,0.001223,0.329899
A42029,1,0,0,1,0,1,0,1,0,7.274005,0.663189,0,0.727399,7.274005,0.500000,0.000663,0.495207
A42033,1,0,0,1,0,1,0,1,0,5.665790,0.516565,0,0.566578,5.665790,0.500000,0.000516,0.379197
A42035,1,0,0,1,0,1,0,1,0,7.841017,0.714885,0,0.784101,7.841017,0.500000,0.000715,0.373934
A42037,1,0,0,1,0,1,0,1,0,7.319992,0.667382,0,0.731998,7.319992,0.500000,0.000667,0.443347
A42041,1,0,0,1,0,1,0,1,0,8.408115,0.766589,0,0.840810,8.408115,0.500000,0.000767,0.468776
A42043,1,0,0,1,0,1,0,1,0,6.751055,0.615511,0,0.675105,6.751055,0.500000,0.000616,0.604045
A42047,1,0,0,1,0,1,0,1,0,7.577208,0.690833,0,0.757720,7.577208,0.500000,0.000691,0.493020
A42055,1,0,0,1,0,1,0,1,0,11.07764,1.009976,0,1.107762,11.07764,0.500000,0.001010,0.392326
A42057,1,0,0,1,0,1,0,1,0,5.755155,0.524712,0,0.575515,5.755155,0.500000,0.000525,0.891435
A42061,1,0,0,1,0,1,0,1,0,6.875426,0.626850,0,0.687542,6.875426,0.500000,0.000627,0.592487
A42063,1,0,0,1,0,1,0,1,0,5.376962,0.490231,0,0.537695,5.376962,0.500000,0.000490,0.532568
A42065,1,0,0,1,0,1,0,1,0,5.471059,0.498810,0,0.547105,5.471059,0.500000,0.000499,0.544558
A42067,1,0,0,1,0,1,0,1,0,7.273406,0.663135,0,0.727340,7.273406,0.500000,0.000663,0.575343
A42069,1,0,0,1,0,1,0,1,0,11.42589,1.041727,0,1.142587,11.42589,0.500000,0.001042,0.325401
A42071,1,0,0,1,0,1,0,1,0,8.982044,0.818916,0,0.898203,8.982044,0.500000,0.000819,0.398366
A42075,1,0,0,1,0,1,0,1,0,13.37046,1.219019,0,1.337044,13.37046,0.500000,0.001219,0.345513
A42079,1,0,0,1,0,1,0,1,0,7.790439,0.710274,0,0.779043,7.790439,0.500000,0.000710,0.406934
A42081,1,0,0,1,0,1,0,1,0,8.259452,0.753035,0,0.825944,8.259452,0.500000,0.000753,0.380360
A42083,1,0,0,1,0,1,0,1,0,6.420613,0.585384,0,0.642060,6.420613,0.500000,0.000585,0.525798
A42087,1,0,0,1,0,1,0,1,0,7.093875,0.646767,0,0.709387,7.093875,0.500000,0.000647,0.487493
A42093,1,0,0,1,0,1,0,1,0,5.941658,0.541716,0,0.594165,5.941658,0.500000,0.000542,0.919417
A42097,1,0,0,1,0,1,0,1,0,13.29908,1.212511,0,1.329906,13.29908,0.500000,0.001213,0.324068
A42099,1,0,0,1,0,1,0,1,0,6.784812,0.618589,0,0.678480,6.784812,0.500000,0.000619,0.519319
A42105,1,0,0,1,0,1,0,1,0,6.696877,0.610571,0,0.669687,6.696877,0.500000,0.000611,0.465569
A42107,1,0,0,1,0,1,0,1,0,6.558291,0.597936,0,0.655828,6.558291,0.500000,0.000598,0.404037
A42109,1,0,0,1,0,1,0,1,0,3.878785,0.353639,0,0.387878,3.878785,0.500000,0.000354,0.589861
A42111,1,0,0,1,0,1,0,1,0,6.382511,0.581910,0,0.638250,6.382511,0.500000,0.000582,0.483885
A42113,1,0,0,1,0,1,0,1,0,6.450412,0.588100,0,0.645040,6.450412,0.500000,0.000588,0.407755
A42115,1,0,0,1,0,1,0,1,0,6.102554,0.556385,0,0.610255,6.102554,0.500000,0.000556,0.507074
A42117,1,0,0,1,0,1,0,1,0,7.201102,0.656543,0,0.720109,7.201102,0.500000,0.000657,0.581193
A42119,1,0,0,1,0,1,0,1,0,6.806944,0.620606,0,0.680694,6.806944,0.500000,0.000621,0.436671
A42127,1,0,0,1,0,1,0,1,0,7.163511,0.653115,0,0.716350,7.163511,0.500000,0.000653,0.373338
A42131,1,0,0,1,0,1,0,1,0,6.981349,0.636507,0,0.698134,6.981349,0.500000,0.000637,0.621214
A42133,1,0,0,1,0,1,0,1,0,10.73044,0.978321,0,1.073043,10.73044,0.500000,0.000978,0.507633
A47091,1,0,0,1,0,1,0,1,0,5.229185,0.478797,0,0.522918,5.229185,0.500000,0.000479,0.000109
A47163,1,0,0,1,0,1,0,1,0,7.598557,0.695743,0,0.759855,7.598557,0.500000,0.000696,0.000092
A51001,1,0,0,1,0,1,0,1,0,6.966430,0.635147,0,0.696642,6.966430,0.500000,0.000635,0.599317
A51003,1,0,0,1,0,1,0,1,0,7.668483,0.699155,0,0.766847,7.668483,0.500000,0.000699,0.499263
A51005,1,0,0,1,0,1,0,1,0,6.227519,0.567779,0,0.622751,6.227519,0.500000,0.000568,0.697744
A51007,1,0,0,1,0,1,0,1,0,6.772172,0.617436,0,0.677216,6.772172,0.500000,0.000617,0.981121
A51009,1,0,0,1,0,1,0,1,0,8.515268,0.776359,0,0.851526,8.515268,0.500000,0.000776,0.371080
A51011,1,0,0,1,0,1,0,1,0,6.197402,0.565033,0,0.619739,6.197402,0.500000,0.000565,0.673135
A51013,1,0,0,1,0,1,0,1,0,5.354204,0.488156,0,0.535420,5.354204,0.500000,0.000488,0.804201
A51015,1,0,0,1,0,1,0,1,0,7.234178,0.659558,0,0.723417,7.234178,0.500000,0.000660,0.425928
A51017,1,0,0,1,0,1,0,1,0,5.908403,0.538684,0,0.590840,5.908403,0.500000,0.000539,0.823596
A51019,1,0,0,1,0,1,0,1,0,5.706221,0.520251,0,0.570622,5.706221,0.500000,0.000520,0.569219
A51021,1,0,0,1,0,1,0,1,0,3.811570,0.348997,0,0.381157,3.811570,0.500000,0.000349,0.000144
A51023,1,0,0,1,0,1,0,1,0,4.850191,0.442205,0,0.485019,4.850191,0.500000,0.000442,0.651825
A51025,1,0,0,1,0,1,0,1,0,5.109562,0.467844,0,0.510956,5.109562,0.500000,0.000468,0.000255
A51027,1,0,0,1,0,1,0,1,0,5.108326,0.467731,0,0.510833,5.108326,0.500000,0.000468,0.000151
A51029,1,0,0,1,0,1,0,1,0,6.402861,0.583765,0,0.640285,6.402861,0.500000,0.000584,0.790653
A51031,1,0,0,1,0,1,0,1,0,6.822430,0.622018,0,0.682242,6.822430,0.500000,0.000622,0.682943
A51033,1,0,0,1,0,1,0,1,0,8.994894,0.820087,0,0.899488,8.994894,0.500000,0.000820,0.594543
A51035,1,0,0,1,0,1,0,1,0,5.547180,0.507914,0,0.554718,5.547180,0.500000,0.000508,0.000115
A51036,1,0,0,1,0,1,0,1,0,9.632301,0.878201,0,0.963229,9.632301,0.500000,0.000878,0.652030
A51037,1,0,0,1,0,1,0,1,0,5.510221,0.504529,0,0.551022,5.510221,0.500000,0.000505,0.000195
A51041,1,0,0,1,0,1,0,1,0,8.731680,0.796089,0,0.873167,8.731680,0.500000,0.000796,0.625713
A51043,1,0,0,1,0,1,0,1,0,9.725196,0.886671,0,0.972518,9.725196,0.500000,0.000887,0.696025
A51045,1,0,0,1,0,1,0,1,0,6.859666,0.625413,0,0.685966,6.859666,0.500000,0.000625,0.462389
A51047,1,0,0,1,0,1,0,1,0,8.342972,0.760650,0,0.834296,8.342972,0.500000,0.000761,0.495523
A51049,1,0,0,1,0,1,0,1,0,7.761664,0.707651,0,0.776165,7.761664,0.500000,0.000708,0.791359
A51051,1,0,0,1,0,1,0,1,0,4.023919,0.368440,0,0.402392,4.023919,0.500000,0.000369,0.000206
A51053,1,0,0,1,0,1,0,1,0,6.218126,0.566922,0,0.621812,6.218126,0.500000,0.000567,0.901282
A51057,1,0,0,1,0,1,0,1,0,13.46288,1.227445,0,1.346286,13.46288,0.500000,0.001227,0.431445
A51059,1,0,0,1,0,1,0,1,0,7.092795,0.646668,0,0.709279,7.092795,0.500000,0.000647,0.770832
A51061,1,0,0,1,0,1,0,1,0,7.746545,0.706272,0,0.774653,7.746545,0.500000,0.000706,0.769855
A51063,1,0,0,1,0,1,0,1,0,7.101162,0.650200,0,0.710116,7.101162,0.500000,0.000650,0.000117
A51065,1,0,0,1,0,1,0,1,0,7.559742,0.689241,0,0.755973,7.559742,0.500000,0.000689,0.654142
A51067,1,0,0,1,0,1,0,1,0,5.332264,0.488235,0,0.533226,5.332264,0.500000,0.000488,0.000149
A51069,1,0,0,1,0,1,0,1,0,8.036725,0.732729,0,0.803671,8.036725,0.500000,0.000733,0.744729
A51071,1,0,0,1,0,1,0,1,0,6.629519,0.604430,0,0.662951,6.629519,0.500000,0.000604,0.534431
A51073,1,0,0,1,0,1,0,1,0,9.216928,0.840331,0,0.921692,9.216928,0.500000,0.000840,0.486547
A51075,1,0,0,1,0,1,0,1,0,7.695410,0.701610,0,0.769540,7.695410,0.500000,0.000702,0.749904
A51077,1,0,0,1,0,1,0,1,0,6.632527,0.607291,0,0.663252,6.632527,0.500000,0.000607,0.000104
A51079,1,0,0,1,0,1,0,1,0,6.612041,0.602837,0,0.661203,6.612041,0.500000,0.000603,0.570949
A51081,1,0,0,1,0,1,0,1,0,5.640036,0.516416,0,0.564003,5.640036,0.500000,0.000516,0.000276
A51083,1,0,0,1,0,1,0,1,0,5.669878,0.519148,0,0.566988,5.669878,0.500000,0.000519,0.000237
A51085,1,0,0,1,0,1,0,1,0,6.111642,0.557214,0,0.611163,6.111642,0.500000,0.000557,0.661180
A51087,1,0,0,1,0,1,0,1,0,9.388701,0.855992,0,0.938869,9.388701,0.500000,0.000856,0.640227
A51089,1,0,0,1,0,1,0,1,0,4.940342,0.452350,0,0.494034,4.940342,0.500000,0.000452,0.000166
A51091,1,0,0,1,0,1,0,1,0,4.298464,0.391902,0,0.429846,4.298464,0.500000,0.000392,0.775620
A51093,1,0,0,1,0,1,0,1,0,19.82973,1.807927,0,1.982971,19.82973,0.500000,0.001808,0.267770
A51095,1,0,0,1,0,1,0,1,0,10.44493,0.952290,0,1.044491,10.44493,0.500000,0.000952,0.442807
A51097,1,0,0,1,0,1,0,1,0,5.331348,0.486073,0,0.533134,5.331348,0.500000,0.000486,0.509529
A51099,1,0,0,1,0,1,0,1,0,7.999817,0.729364,0,0.799981,7.999817,0.500000,0.000729,0.459663
A51101,1,0,0,1,0,1,0,1,0,9.529793,0.868855,0,0.952978,9.529793,0.500000,0.000869,0.543037
A51103,1,0,0,1,0,1,0,1,0,8.363245,0.762498,0,0.836323,8.363245,0.500000,0.000762,0.585771
A51105,1,0,0,1,0,1,0,1,0,3.146034,0.288059,0,0.314603,3.146034,0.500000,0.000288,0.000152
A51107,1,0,0,1,0,1,0,1,0,8.617307,0.785662,0,0.861729,8.617307,0.500000,0.000786,0.563309
A51109,1,0,0,1,0,1,0,1,0,7.594471,0.692407,0,0.759446,7.594471,0.500000,0.000692,1.035153
A51111,1,0,0,1,0,1,0,1,0,5.466609,0.500536,0,0.546661,5.466609,0.500000,0.000501,0.000252
A51113,1,0,0,1,0,1,0,1,0,8.243532,0.751584,0,0.824352,8.243532,0.500000,0.000752,0.433295
A51115,1,0,0,1,0,1,0,1,0,10.98978,1.001966,0,1.098977,10.98978,0.500000,0.001002,0.466482
A51117,1,0,0,1,0,1,0,1,0,4.979581,0.455943,0,0.497958,4.979581,0.500000,0.000456,0.000270
A51119,1,0,0,1,0,1,0,1,0,9.817079,0.895048,0,0.981707,9.817079,0.500000,0.000895,0.484630
A51121,1,0,0,1,0,1,0,1,0,5.195158,0.473656,0,0.519516,5.195158,0.500000,0.000474,0.556548
A51125,1,0,0,1,0,1,0,1,0,9.984447,0.910307,0,0.998443,9.984447,0.500000,0.000910,0.345475
A51127,1,0,0,1,0,1,0,1,0,7.625746,0.695259,0,0.762574,7.625746,0.500000,0.000695,0.650087
A51131,1,0,0,1,0,1,0,1,0,6.367373,0.580530,0,0.636736,6.367373,0.500000,0.000581,0.564105
A51133,1,0,0,1,0,1,0,1,0,7.581232,0.691200,0,0.758122,7.581232,0.500000,0.000691,0.593106
A51135,1,0,0,1,0,1,0,1,0,6.512581,0.593769,0,0.651257,6.512581,0.500000,0.000594,0.811390
A51137,1,0,0,1,0,1,0,1,0,6.701829,0.611023,0,0.670182,6.701829,0.500000,0.000611,0.701853
A51139,1,0,0,1,0,1,0,1,0,10.35959,0.944510,0,1.035957,10.35959,0.500000,0.000945,0.504694
A51141,1,0,0,1,0,1,0,1,0,5.554424,0.508577,0,0.555442,5.554424,0.500000,0.000509,0.000111
A51143,1,0,0,1,0,1,0,1,0,5.559388,0.509031,0,0.555939,5.559388,0.500000,0.000509,0.000189
A51145,1,0,0,1,0,1,0,1,0,7.748641,0.706463,0,0.774863,7.748641,0.500000,0.000706,0.807241
A51147,1,0,0,1,0,1,0,1,0,7.557646,0.689050,0,0.755764,7.557646,0.500000,0.000689,0.814400
A51149,1,0,0,1,0,1,0,1,0,14.27411,1.301407,0,1.427409,14.27411,0.500000,0.001301,0.401250
A51153,1,0,0,1,0,1,0,1,0,6.784744,0.618582,0,0.678473,6.784744,0.500000,0.000619,0.845422
A51155,1,0,0,1,0,1,0,1,0,7.272473,0.665886,0,0.727247,7.272473,0.500000,0.000666,0.000139
A51157,1,0,0,1,0,1,0,1,0,10.37767,0.946158,0,1.037765,10.37767,0.500000,0.000946,0.473768
A51159,1,0,0,1,0,1,0,1,0,7.582386,0.691305,0,0.758237,7.582386,0.500000,0.000691,0.557135
A51161,1,0,0,1,0,1,0,1,0,6.274324,0.572046,0,0.627432,6.274324,0.500000,0.000572,0.583677
A51163,1,0,0,1,0,1,0,1,0,4.669666,0.425745,0,0.466966,4.669666,0.500000,0.000426,0.490557
A51165,1,0,0,1,0,1,0,1,0,8.193319,0.747006,0,0.819331,8.193319,0.500000,0.000747,0.500299
A51167,1,0,0,1,0,1,0,1,0,3.601156,0.329731,0,0.360115,3.601156,0.500000,0.000329,0.000155
A51169,1,0,0,1,0,1,0,1,0,4.001151,0.366355,0,0.400115,4.001151,0.500000,0.000367,0.000155
A51171,1,0,0,1,0,1,0,1,0,7.783695,0.709659,0,0.778368,7.783695,0.500000,0.000710,0.595245
A51173,1,0,0,1,0,1,0,1,0,4.614169,0.422485,0,0.461417,4.614169,0.500000,0.000422,0.000132
A51175,1,0,0,1,0,1,0,1,0,12.35131,1.130916,0,1.235130,12.35131,0.500000,0.001131,0.000094
A51177,1,0,0,1,0,1,0,1,0,6.085058,0.554790,0,0.608505,6.085058,0.500000,0.000555,0.975541
A51179,1,0,0,1,0,1,0,1,0,6.204723,0.565700,0,0.620471,6.204723,0.500000,0.000566,0.859266
A51181,1,0,0,1,0,1,0,1,0,15.27610,1.392761,0,1.527608,15.27610,0.500000,0.001393,0.403349
A51183,1,0,0,1,0,1,0,1,0,8.736320,0.799919,0,0.873632,8.736320,0.500000,0.000800,0.000132
A51185,1,0,0,1,0,1,0,1,0,3.282892,0.300590,0,0.328289,3.282892,0.500000,0.000301,0.000155
A51187,1,0,0,1,0,1,0,1,0,7.797819,0.710947,0,0.779781,7.797819,0.500000,0.000711,0.652553
A51191,1,0,0,1,0,1,0,1,0,5.369694,0.491663,0,0.536969,5.369694,0.500000,0.000492,0.000101
A51193,1,0,0,1,0,1,0,1,0,8.670691,0.790529,0,0.867068,8.670691,0.500000,0.000791,0.535916
A51195,1,0,0,1,0,1,0,1,0,4.467619,0.409066,0,0.446762,4.467619,0.500000,0.000409,0.000130
A51197,1,0,0,1,0,1,0,1,0,7.031780,0.643847,0,0.703178,7.031780,0.500000,0.000644,0.000129
A51199,1,0,0,1,0,1,0,1,0,10.82287,0.986749,0,1.082286,10.82287,0.500000,0.000987,0.394516
A51510,1,0,0,1,0,1,0,1,0,10.86922,0.990975,0,1.086921,10.86922,0.500000,0.000991,0.385354
A51515,1,0,0,1,0,1,0,1,0,5.252929,0.480971,0,0.525293,5.252929,0.500000,0.000481,0.000158
A51520,1,0,0,1,0,1,0,1,0,5.499751,0.503571,0,0.549975,5.499751,0.500000,0.000504,0.000108
A51530,1,0,0,1,0,1,0,1,0,6.319142,0.576132,0,0.631913,6.319142,0.500000,0.000576,0.649557
A51540,1,0,0,1,0,1,0,1,0,5.756899,0.524871,0,0.575689,5.756899,0.500000,0.000525,0.768956
A51550,1,0,0,1,0,1,0,1,0,27.20633,2.480470,0,2.720629,27.20633,0.500000,0.002480,0.372610
A51570,1,0,0,1,0,1,0,1,0,13.73324,1.252095,0,1.373322,13.73324,0.500000,0.001252,0.399552
A51580,1,0,0,1,0,1,0,1,0,6.604029,0.602106,0,0.660402,6.604029,0.500000,0.000602,0.791210
A51590,1,0,0,1,0,1,0,1,0,5.656905,0.517960,0,0.565690,5.656905,0.500000,0.000518,0.000258
A51595,1,0,0,1,0,1,0,1,0,5.369681,0.491661,0,0.536968,5.369681,0.500000,0.000492,0.000273
A51600,1,0,0,1,0,1,0,1,0,5.913149,0.539117,0,0.591314,5.913149,0.500000,0.000539,0.837324
A51610,1,0,0,1,0,1,0,1,0,14.64589,1.335303,0,1.464587,14.64589,0.500000,0.001335,0.386847
A51620,1,0,0,1,0,1,0,1,0,8.894251,0.814380,0,0.889425,8.894251,0.500000,0.000814,0.000096
A51630,1,0,0,1,0,1,0,1,0,7.632133,0.695841,0,0.763212,7.632133,0.500000,0.000696,0.766630
A51640,1,0,0,1,0,1,0,1,0,7.653361,0.700761,0,0.765336,7.653361,0.500000,0.000701,0.000127
A51650,1,0,0,1,0,1,0,1,0,15.82941,1.443208,0,1.582939,15.82941,0.500000,0.001443,0.379410
A51660,1,0,0,1,0,1,0,1,0,16.25238,1.481771,0,1.625236,16.25238,0.500000,0.001482,0.380371
A51670,1,0,0,1,0,1,0,1,0,12.11754,1.104787,0,1.211753,12.11754,0.500000,0.001105,0.402659
A51678,1,0,0,1,0,1,0,1,0,12.14552,1.107338,0,1.214551,12.14552,0.500000,0.001107,0.480285
A51680,1,0,0,1,0,1,0,1,0,8.161639,0.744117,0,0.816163,8.161639,0.500000,0.000744,0.558407
A51683,1,0,0,1,0,1,0,1,0,6.441455,0.587284,0,0.644145,6.441455,0.500000,0.000587,0.823934
A51685,1,0,0,1,0,1,0,1,0,5.956810,0.543097,0,0.595680,5.956810,0.500000,0.000543,0.839944
A51690,1,0,0,1,0,1,0,1,0,4.765159,0.436310,0,0.476516,4.765159,0.500000,0.000436,0.000216
A51700,1,0,0,1,0,1,0,1,0,17.81534,1.624269,0,1.781531,17.81534,0.500000,0.001624,0.379063
